¦~«×,ªÑ²¼¥N¸¹,ªÑ²¼¦WºÙ,°òª÷¥N¸¹,°òª÷Â²ºÙ,°òª÷¤¤¤å¦WºÙ,°òª÷­^¤å¦WºÙ,ETFÃþ«¬¥N¸¹,ETFÃþ«¬,¼Ðªº°Ï°ì¥N¸¹,¼Ðªº°Ï°ì,°òª÷Ãþ«¬,°lÂÜ«ü¼Æ¤¤¤å¦WºÙ,°lÂÜ«ü¼Æ­^¤å¦WºÙ,°lÂÜ«ü¼Æ¹ïÀ³¥N¸¹,«ü¼Æ°lÂÜ¤è¦¡,«ü¼Æ½s»s¾÷ºc,³sµ²¤§¼ÐªºETF,¼ÐªºETF°lÂÜ¤è¦¡,¼ÐªºETF¶O¥Î,°òª÷²Î½s,°ê»ÚÃÒ¨é½s½X,°òª÷¤W¥«¤é´Á,°òª÷¦¨¥ß¤é´Á,¤W¥«¤WÂd,ºb±ì­¿¼Æ,¥[±¾ETF,¥]§t¥~°ê¦¨¥÷ªÑ,¬O§_°t®§,­ì¹ô¹ô§O,¥æ©ö¹ô§O,°lÂÜ«ü¼Æ¹ô§O,°ê¤º«OºÞ»È¦æ¥N¸¹,°ê¤º«OºÞ»È¦æ,°ê¥~«OºÞ»È¦æ¥N¸¹,°ê¥~«OºÞ»È¦æ,¥æ©ö³æ¦ì,¥æ©ö»ù®æ,¥æ©ö®É¶¡,¤É­°³æ¦ì,º¦¶^´T«×(%),«H¥Î¥æ©ö,ÃÒ¨é¥æ©öµ|,¥æ©ö¤âÄò¶O¶O²v,ºÞ²z¶O(%),«OºÞ¶O(%),°òª÷¸g²z¤½¥q,¥ÓÁÊ¶R¦^¤è¦¡,¥ÓÁÊ¶R¦^¥Ó³ø®É¶¡,¥ÓÁÊ¶R¦^°ò¥»³æ¦ì(¤d),¥ÓÁÊ¤âÄò¶O(%),¶R¦^¤âÄò¶O(%),°òª÷Á`¾÷,°òª÷¦a§},°òª÷¸³¨Æªø,°òª÷µo¨¥¤H,°òª÷Á`¸g²z,°òª÷¥N²zµo¨¥¤H,°òª÷§ë¸ê¸g²z¤H,°òª÷Á`¥N²z¤H,¹L¤á¾÷ºc,¹L¤á¹q¸Ü,¹L¤á¦a§},³Æµù,RTIME
2019,00744B,°ê®õ¤¤°ê¬Fª÷¶Å5+,98638892,°ê®õ¤¤°ê¬Fª÷¶Å5+,°ê®õ´I®É¤¤°ê5¦~´Á¥H¤W¬Fµ¦ª÷¿Ä¶Å¨éETFÃÒ¨é§ë¸ê«H°U°òª÷,Cathay FTSE Chinese Policy Bank Bond 5+ Years ETF,B,¶Å¨é«ü¼ÆªÑ²¼«¬,CN,¤¤°ê,¶Å¨éETF,´I®É¤¤°ê¬Fµ¦©Ê»È¦æ¶Å5¦~´Á¥H¤W«ü¼Æ,,SBCNP5L.CN,³Ì¨Î¤Æªk¬°¥D¡A§¹¥þ½Æ»sªk¬°»²,´I®ÉÃ¹¯À«ü¼Æ¤½¥q,,,,72969605,TW00000744B2,20180803,20180725,2,1,,¬O,¥b¦~°t,,NTD,CNY,5838,µØ«n°Ó·~»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,¦P¤WÂdÃÒ¨é,50¤¸¥H¤W¬°0.05¤¸50¤¸¥H¤U¬°0.01¤¸,,¤WÂd·í¤é§Y¾A¥Î¡A¥BµL¥­½L¥H¤U¤£±o¿Ä¨é¤Î­É¨é½æ¥X¤§­­¨î,,³Ì°ª¤d¤À¤§¤@ÂI¥|¤G¤­,30»õ¥H¤U¡G0.4%30»õ¥H¤W: 0.3%,30»õ¥H¤U¡G0.15%30»õ¥H¤W: 0.12%,°ê®õÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È12®É,1500,³Ì°ª1.0%,³Ì°ª1.0%,(02)27008399,106¥x¥_¥«¤j¦w°Ï´°¤Æ«n¸ô¤G¬q39¸¹6¼Ó,±i¿ü,§d´f§g,±i¹l¤t,±i¥Ã½÷,¾G¥ß¸Û,°ê®õÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,¥xÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,(02)27195805,¥x¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,293257699
2019,00745B,´I¨¹¤¤¬F¶Å0-1,98638910,´I¨¹¤¤¬F¶Å0-1,´I¨¹¦h¤¸¦¬¯qETF³Ê«¬ÃÒ¨é§ë¸ê«H°U°òª÷¤§´I¨¹¤¤°ê¬Fµ¦ª÷¿Ä¶Å¨é0-1¦~ETFÃÒ¨é§ë¸ê«H°U°òª÷,Fubon China Policy Bank Bond 0-1 ETF,B,¶Å¨é«ü¼ÆªÑ²¼«¬,CN,¤¤°ê,¶Å¨éETF,´I®É¤¤°ê¬Fµ¦ª÷¿Ä¶Å¨é0-1¦~«ü¼Æ,FTSE Chinese Policy Bank Bond 0-1 Year Select Index,CFIIPSL.CN,³Ì¨Î¤Æ,FTSE Fixed Income LLC,,,,73626473,TW00000745B9,20180815,20180801,2,1,,¬O,¤£°t®§,,NTD,CNY,5849,¥ÃÂ×°Ó·~»È¦æ,021,ªáºX(¥xÆW)°Ó·~»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,¦P¤WÂdÃÒ¨é,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°1¤À¡F50¤¸¥H¤W¬°5¤À,,¤WÂd·í¤é§Y¾A¥Î¡A¥BµL¥­½L¥H¤U¤£±o¿Ä¨é¤Î­É¨é½æ¥X¤§­­¨î,,¦P¤WÂdÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@¡D¥|¤G¤­,50»õ¤¸(§t)¥H¤U¡G0.20%50»õ¤¸~100»õ¤¸(§t)¡G0.18%100»õ¤¸~200»õ¤¸(§t)¡G0.14%¹O200»õ¤¸¡G0.10%,0.075,´I¨¹ÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È¤E®É¦Ü¤U¤È¤@®É¤î,2500,¤£¶W¹L1%,¤£¶W¹L1%,(02)8771-6688,¥x¥_¥«´°¤Æ«n¸ô¤@¬q108¸¹8¼Ó,­J¼w¿³,­J¼w¿³,§õ©ú¦{,§õ©ú¦{,Öß·ç¯q,´I¨¹ÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,´I¨¹ÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,(02)8771-6688,¥x¥_¥«´°¤Æ«n¸ô¤@¬q108¸¹8¼Ó,,292200611
2019,00746B,´I¨¹A¯Å¤½¥q¶Å,98638911,´I¨¹A¯Å¤½¥q¶Å,´I¨¹¦h¤¸¦¬¯qETF³Ê«¬ÃÒ¨é§ë¸ê«H°U°òª÷¤§´I¨¹´^³Õ¤Ú§JµÜ9-35¦~A¯Å¬ü¤¸®§¦¬¤½¥q¶Å¨éETFÃÒ¨é§ë¸ê«H°U°òª÷,Fubon 9-35 Years US Corporate Bond A ETF,B,¶Å¨é«ü¼ÆªÑ²¼«¬,US,¬ü°ê,¶Å¨éETF,´^³Õ¤Ú§JµÜ¬ü¤¸¤½¥q¶ÅAµ¥¯Å9-35¦~µo¦æ¤H3%­­¨î«ü¼Æ,Bloomberg Barclays US Corporate A3 or Better 9-35 Year 1bn 3% Issuer Capped Index,BBUSCA3.US,³Ì¨Î¤Æ,Bloomberg Index Services Limited,,,,73626500,TW00000746B7,20180815,20180801,2,1,,¬O,©u°t,,NTD,USD,5844,²Ä¤@°Ó·~»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,¦P¤WÂdÃÒ¨é,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°1¤À¡F50¤¸¥H¤W¬°5¤À,,¤WÂd·í¤é§Y¾A¥Î¡A¥BµL¥­½L¥H¤U¤£±o¿Ä¨é¤Î­É¨é½æ¥X¤§­­¨î,,¦P¤WÂdÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@¡D¥|¤G¤­,30»õ¤¸(§t)¥H¤U¡G0.40%30»õ¤¸¥H¤W0.30%,30»õ¤¸(§t)¥H¤U®É¡G0.16%30»õ¤¸~100»õ¤¸(§t)¡G0.12%100»õ¤¸¥H¤W¡G0.10%,´I¨¹ÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü14®É00¤À,1000,¤£¶W¹L1%,¤£¶W¹L1%,(02)8771-6688,¥x¥_¥«´°¤Æ«n¸ô¤@¬q108¸¹8¼Ó,­J¼w¿³,­J¼w¿³,§õ©ú¦{,§õ©ú¦{,Öß·ç¯q,´I¨¹ÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,´I¨¹ÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,(02)8771-6688,¥x¥_¥«´°¤Æ«n¸ô¤@¬q108¸¹8¼Ó,,293934244
2019,00747B,FH¤¤°ê¬Fµ¦¶Å,98638934,FH¤¤°ê¬Fµ¦¶Å,´_µØ¤¤°ê5¦~´Á¥H¤W¬Fµ¦©Êª÷¿Ä¶Å¨éETFÃÒ¨é§ë¸ê«H°U°òª÷,Fuh Hwa China 5+ Yr Policy Bank Bond ETF,B,¶Å¨é«ü¼ÆªÑ²¼«¬,CN,¤¤°ê,¶Å¨éETF,´^³Õ¤Ú§JµÜ5¦~´Á¥H¤W¤¤°ê¬Fµ¦©Êª÷¿Ä¶Å¨é«ü¼Æ,,BBCPB5Y.CN,¥H³Ì¨Î¤Æªk¬°¥D,´^³Õ«ü¼ÆªA°È¤½¥q(Bloomberg Index Services Limited),,,,73634804,TW00000747B5,20180904,20180823,2,1,,¬O,¥b¦~°t,,NTD,CNY,5847,¥É¤s°Ó·~»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,¦P¤WÂdÃÒ¨é,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°0.01¤¸¡F50¤¸¥H¤W¬°0.05¤¸,,¤WÂd·í¤é§Y¾A¥Î¡A¥BµL¥­½L¥H¤U¤£±o¿Ä¨é¤Î­É¨é½æ¥X¤§­­¨î,,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@¡D¥|¤G¤­,30»õ¥H¤U(§t)¡G0.4%30»õ¥H¤W: 0.3%,30»õ¥H¤U(§t)¡G0.15%30»õ¥H¤W: 0.12%,´_µØÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È12®É,500,³Ì°ª¤£±o¶W¹L¨C¨ü¯qÅv³æ¦ì²b¸ê²£»ù­È¤§2%,¸Ô¤½¶}»¡©ú®Ñ,(02)8161-6800,¥x¥_¥«¤K¼w¸ô¤G¬q308¸¹8¼Ó,§ù«T¶¯,©P½÷±Ò,©P½÷±Ò,ªô©ú±j,§E¤åÄ£,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,(02)2719-5805,¥x¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,293057744
2019,00748B,³Í°ò¤¤°ê¶Å3-10,98638946,³Í°ò¤¤°ê¶Å3-10,³Í°ò3¦Ü10¦~´Á¤¤°ê¬Fµ¦ª÷¿Ä¶Å¨éETFÃÒ¨é§ë¸ê«H°U°òª÷,KGI China Policy Bank 3-10 Year Bond ETF,B,¶Å¨é«ü¼ÆªÑ²¼«¬,CN,¤¤°ê,¶Å¨éETF,´^³Õ¤Ú§JµÜ¤¤°ê¬Fµ¦ª÷¿Ä¶Å3-10¦~´Á¶Å¨é«ü¼Æ,Bloomberg Barclays China Policy Bank 3-10 Years Index,BBCP310.CN,³Ì¨Î¤Æ,Bloomberg Index Services Limited,,,,73658896,TW00000748B3,20180920,20180905,2,1,,¬O,¥b¦~°t,,NTD,CNY,2801,¹ü¤Æ°Ó·~»È¦æ,081,¶×Â×(¥xÆW)°Ó·~»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,¦P¤WÂdÃÒ¨é,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°1¤À¡F50¤¸¥H¤W¬°5¤À,,¤WÂd·í¤é§Y¾A¥Î¡A¥BµL¥­½L¥H¤U¤£±o¿Ä¨é¤Î­É¨é½æ¥X¤§­­¨î,,³Ì°ª¤d¤À¤§¤@ÂI¥|¤G¤­,40»õ¤¸(§t)¥H¤U¡G0.35¢H40»õ¤¸¥H¤W¡G0.25%,40»õ¤¸(§t)¥H¤U¡G0.15%40»õ¤¸¥H¤W¡G0.12%,³Í°òÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È12®É30¤À,500,¤£¶W¹L1%,¤£¶W¹L1%,(02)2181-5678,¥x¥_¥«¤¤¤s°Ï©ú¤ô¸ô698¸¹,¤B²Ð´¿,±i·O®¦,°ª¤l·q,µL,³¢­×¸Û,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,(02)2719-5805,¥x¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,293032503
2019,00749B,³Í°ò·s¿³¶Å10+,98638947,³Í°ò·s¿³¶Å10+,³Í°ò10¦~´Á¥H¤W·s¿³¥«³õBBB¬ü¤¸¥DÅv¶Å¤ÎÃþ¥DÅv¶Å¨éETFÃÒ¨é§ë¸ê«H°U°òª÷,KGI 10+Year Emerging Market USD Investment Grade Bond ETF,B,¶Å¨é«ü¼ÆªÑ²¼«¬,#EM,·s¿³¥«³õ,¶Å¨éETF,´^³Õ¤Ú§JµÜ·s¿³¥«³õ10¦~´Á¥H¤WBBB¬ü¤¸¥DÅv¶Å¤ÎÃþ¥DÅv¶Å°ê®a15%¤W­­«ü¼Æ,Bloomberg Barclays EM USD Sovereign + Quasi-Sov Baa 10+ Year 15% Country Cap Index,BBEMUSD10Y,³Ì¨Î¤Æ,Bloomberg Index Services Limited,,,,73658930,TW00000749B1,20180920,20180905,2,1,,¬O,©u°t,,NTD,USD,5854,¦X§@ª÷®w°Ó·~»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,¦P¤WÂdÃÒ¨é,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°1¤À¡F50¤¸¥H¤W¬°5¤À,,¤WÂd·í¤é§Y¾A¥Î¡A¥BµL¥­½L¥H¤U¤£±o¿Ä¨é¤Î­É¨é½æ¥X¤§­­¨î,,³Ì°ª¤d¤À¤§¤@ÂI¥|¤G¤­,40»õ¤¸(§t)¥H¤U¡G0.40¢H40»õ¤¸¥H¤W¡G0.35%,40»õ¤¸(§t)¥H¤U¡G0.16%40»õ¤¸¥H¤W¡G0.10%,³Í°òÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤U¤È13®É30¤À,500,¤£¶W¹L1%,¤£¶W¹L1%,(02)2181-5678,¥x¥_¥«¤¤¤s°Ï©ú¤ô¸ô698¸¹,¤B²Ð´¿,±i·O®¦,°ª¤l·q,µL,³¯¨Ý«Å,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,(02)2719-5805,¥x¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,293832549
2019,00750B,³Í°ò¬ì§Þ¶Å10+,98638948,³Í°ò¬ì§Þ¶Å10+,³Í°ò10¦~´Á¥H¤W¬ì§Þ·~¤½¥q¶Å¨éETFÃÒ¨é§ë¸ê«H°U°òª÷,KGI 10+ Year USD Technology Bond ETF,B,¶Å¨é«ü¼ÆªÑ²¼«¬,US,¬ü°ê,¶Å¨éETF,´^³Õ¤Ú§JµÜ10¦~´Á¥H¤W¬ü¤¸¬ì§Þ·~¤½¥q¶Å¨é«ü¼Æ,Bloomberg Barclays US Corporate 10+ Year Technology Index,BBUSTEC10Y,³Ì¨Î¤Æ,Bloomberg Index Services Limited,,,,73658988,TW00000750B9,20180920,20180905,2,1,,¬O,©u°t,,NTD,USD,5876,¤W®ü°Ó·~Àx»W»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,¦P¤WÂdÃÒ¨é,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°1¤À¡F50¤¸¥H¤W¬°5¤À,,¤WÂd·í¤é§Y¾A¥Î¡A¥BµL¥­½L¥H¤U¤£±o¿Ä¨é¤Î­É¨é½æ¥X¤§­­¨î,,³Ì°ª¤d¤À¤§¤@ÂI¥|¤G¤­,40»õ¤¸(§t)¥H¤U¡G0.40¢H40»õ¤¸¥H¤W¡G0.20%,40»õ¤¸¡]§t¡^¥H¤U¡G0.16%40»õ¤¸~200»õ¤¸(§t)¥H¤U¡G0.10%200»õ¤¸¥H¤W¡G0.06%,³Í°òÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤U¤È13®É30¤À,500,¤£¶W¹L1%,¤£¶W¹L1%,(02)2181-5678,¥x¥_¥«¤¤¤s°Ï©ú¤ô¸ô698¸¹,¤B²Ð´¿,±i·O®¦,°ª¤l·q,µL,¾G¿«ÓT,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,(02)2719-5805,¥x¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,293732581
2019,00751B,¤¸¤jAAA¦ÜA¤½¥q¶Å,98638953,¤¸¤jAAA¦ÜA¤½¥q¶Å,¤¸¤j20¦~´Á¥H¤WAAA¦ÜA¯Å¬ü¤¸¤½¥q¶Å¨éETFÃÒ¨é§ë¸ê«H°U°òª÷,Yuanta US 20+ Year AAA-A Corporate Bond ETF,B,¶Å¨é«ü¼ÆªÑ²¼«¬,US,¬ü°ê,¶Å¨éETF,´^³Õ¤Ú§JµÜ¬ü°ê20+¦~´ÁAAA-A¤½¥q¶Å¬y°Ê©Ê«ü¼Æ,Bloomberg Barclays US 20+ Year AAA-A Corporate Bond liquid index,BBCBAAA.US,³Ì¨Î¤Æ,´^³Õ«ü¼ÆªA°È¤½¥q(Bloomberg Index Services Limited),,,,73656187,TW00000751B7,20181003,20180920,2,1,,¬O,©u°t,,NTD,USD,5838,µØ«n°Ó·~»È¦æ,021,ªáºX(¥xÆW)°Ó·~»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,¦P¤WÂdÃÒ¨é,¨C¨ü¯qÅv³æ¦ì¥«»ù¥¼º¡50¤¸ªÌ¬°1¤À¡F50¤¸¥H¤W¬°5¤À,,¤WÂd·í¤é§Y¾A¥Î¡A¥BµL¥­½L¥H¤U¤£±o¿Ä¨é¤Î­É¨é½æ¥X¤§­­¨î,,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@¡D¥|¤G¤­,30»õ¥H¤U:0.40%30»õ~100»õ¥H¤U(§t):0.3%100»õ~200»õ¥H¤U(§t):0.25%200»õ~300»õ¥H¤U(§t):0.20%300»õ¥H¤W:0.18%,200»õ¥H¤U:0.10%200»õ¥H¤W:0.06%,¤¸¤jÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤¤¤È13®É30¤À,500,³Ì°ª¤£±o¶W¹Lµo¦æ»ù®æ¤§1%¡A¥»°òª÷¥ÓÁÊ¤âÄò¶O¨Ì³Ì·s¤½¶}»¡©ú®Ñ³W©w¡C,³Ì°ª¤£±o¶W¹L¨C¨ü¯qÅv³æ¦ì²b¸ê²£»ù­È¤§1%¡A¨Ã±o¥Ñ¸g²z¤½¥q¦b¦¹½d³ò¤º¤½§i«á½Õ¾ã¡C¶R¦^¤âÄò¶O¨Ì³Ì·s¤½¶}»¡©ú®Ñ¤§³W©w¡C,(02)27175555,¥x¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô¤T¬q219¸¹11¼Ó,¶À¥j±l,¼B©v¸t,¼B©v¸t,¶À¬L´Å,§õ¬F¾§,,»OÆW¶°¤¤«OºÞµ²ºâ©ÒªÑ¥÷¦³­­¤½¥q,(02)27195805,¥x¥_¥«´_¿³¥_¸ô363¸¹11¼Ó,,294057772
2019,00752,¤¤«H¤¤°ê50,98639053,¤¤«H¤¤°ê50,¤¤°ê«H°UMSCI¤¤°ê¥~¸ê¦Û¥Ñ§ë¸ê50¤£§tA¤ÎBªÑETFÃÒ¨é§ë¸ê«H°U°òª÷,CTBC MSCI China Free 50 ex A and B ETF,O,¸ó°ê§ë¸êªÑ²¼«¬,CN,¤¤°ê,°ê¥~¦¨¤ÀÃÒ¨é«ü¼ÆªÑ²¼«¬°òª÷,MSCI¤¤°ê¦Û¥Ñ50¤£§tA¤ÎBªÑ«ü¼Æ,MSCI China Free 50 ex A&B Shares Index,MSXAB.CN,³Ì¨Î¤Æ½Æ»sªk,¼¯®Ú¤h¤¦§Q¸ê¥»°ê»Ú¤½¥q(MSCI Limited),,,,73680588,TW0000075209,20181031,20181024,1,1,,¬O,¤£°t®§,,NTD,USD,5843,¥üÂ×°ê»Ú°Ó·~»È¦æ,030,¬ü°Ó¹D´I»È¦æ,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¥¼º¡50¤¸ªÌ¬°0.01¤¸¡F50¤¸¥H¤W¬°0.05¤¸,,¤W¥«·í¤é§Y¶}©ñ«H¥Î¥æ©ö¥BµL¥­½L¤U¤£±o¿Ä¨é©ñªÅªº­­¨î,0.001,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@¡D¥|¤G¤­,0.99,0.18¡C,¤¤°ê«H°UÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤W¤È11®É,500,¤W¥«¤é°_¡G¨C¨ü¯qÅv³æ¦ì¤§¥ÓÁÊ¤âÄò¶O³Ì°ª¤£±o¶W¹L¦U¤l°òª÷¨C¨ü¯qÅv³æ¦ì²b¸ê²£»ù­È2%,¨C¤@¶R¦^°ò¼Æ¤§¶R¦^¤âÄò¶O³Ì°ª¤£±o¶W¹L¶R¦^Á`»ùª÷¤§2%,26526688,¥x¥_¥««n´ä°Ï¸g¶T¤G¸ô188¸¹12¼Ó,³¯°ê¥@,±i¯D¿A,±i¯D¿A,¶À¥ìË¢,¸­ªQ¬¯,,¤¤°ê«H°UÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½,26526688,¥x¥_¥««n´ä°Ï¸g¶T¤G¸ô188¸¹12¼Ó,,292200611
2019,00753L,¤¤«H¤¤°ê50¥¿2,98639052,¤¤«H¤¤°ê50¥¿2,¤¤°ê«H°UMSCI¤¤°ê¥~¸ê¦Û¥Ñ§ë¸ê50¤£§tA¤ÎBªÑ³æ¤é¥¿¦V2­¿ETFÃÒ¨é§ë¸ê«H°U°òª÷,CTBC MSCI China Free 50 ex A and B Daily Leveraged 2X ETF,L,ºb±ì«ü¼ÆªÑ²¼«¬,CN,¤¤°ê,ºb±ì/¤Ï¦V«ü¼ÆªÑ²¼«¬°òª÷,MSCI¤¤°ê¦Û¥Ñ50¤£§tA¤ÎBªÑ³æ¤é¥¿¦V2­¿«ü¼Æ,MSCI China Free 50 ex A&B Shares Daily Leveraged(2X)Index,MSXAB2X.CN,³Ì¨Î¤Æ½Æ»sªk,¼¯®Ú¤h¤¦§Q¸ê¥»°ê»Ú¤½¥q(MSCI Limited),,,,73680567,TW00000753L2,20181031,20181024,1,2,,¬O,¤£°t®§,,NTD,USD,5836,¥x¥_´I¨¹°Ó·~»È¦æ,,,1000,¨C¨ü¯qÅv³æ¦ì¬°·Ç,»OÆWÃÒ¨é¥æ©ö©Ò¶}½L¤é¤W¤È9:00~¤U¤È1:30,¥¼º¡50¤¸ªÌ¬°0.01¤¸¡F50¤¸¥H¤W¬°0.05¤¸,,¤W¥«·í¤é§Y¾A¥Î¡A¥B¿Ä¨é½æ¥XµL¥­½L¥H¤U¤£±o©ñªÅ­­¨î,0.001,¦P¤W¥«ÃÒ¨é¡A¥ÑÃÒ¨é°Ó­q©w¡A¦ý¤£±o¶W¹L¤d¤À¤§¤@ÂI¥|¤G¤­,0.99,0.2,¤¤°ê«H°UÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½¥q,²{ª÷¥ÓÁÊ/Å«¦^,¤W¤È9®É¦Ü¤W¤È11®É,500,¤W¥«¤é°_¡G¨C¨ü¯qÅv³æ¦ì¤§¥ÓÁÊ¤âÄò¶O³Ì°ª¤£±o¶W¹L¦U¤l°òª÷¨C¨ü¯qÅv³æ¦ì²b¸ê²£»ù­È2%,¨C¤@¶R¦^°ò¼Æ¤§¶R¦^¤âÄò¶O³Ì°ª¤£±o¶W¹L¶R¦^Á`»ùª÷¤§2%,26526688,¥x¥_¥««n´ä°Ï¸g¶T¤G¸ô188¸¹12¼Ó,³¯°ê¥@,±i¯D¿A,±i¯D¿A,¶À¥ìË¢,¸â¨Î®p,,¤¤°ê«H°UÃÒ¨é§ë¸ê«H°UªÑ¥÷¦³­­¤½,26526688,¥x¥_¥««n´ä°Ï¸g¶T¤G¸ô188¸¹12¼Ó,,292200611
